listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,location,latitude,longitude,carcolor,carcolor_name,region_v2,region_name,crawled_at,source,raw_json
129908676,https://www.chotot.com/mua-ban-o-to/129908676.htm,Daewoo,Lacetti,2009,125000000,150000,Xăng,"21.2717725,105.5386447",21.271772,105.53864,4,xám,1008,Vĩnh Phúc,2025-12-26 15:26:17,chotot,"{""account_id"": 30562697, ""account_name"": ""Tran Binh"", ""account_oid"": ""74c4ae4f80ac65193cd7dbc1641795cb"", ""ad_features"": [], ""ad_id"": 173195939, ""ad_labels"": [], ""area"": 8, ""area_name"": ""Huyện Yên Lạc"", ""area_v2"": 100807, ""avatar"": ""https://cdn.chotot.com/uac2/30562697"", ""body"": ""Bán xe Daewoo Lacetti CDX bản nhập Hàn full option ( cửa nóc, gương chỉnh điện, tích hợp vô lăng, đề nổ start/stop, sưởi ghế,...) xe đẹp, ghế da nguyên bản theo xe, đăng kiểm 4/2026\\nSố km đã đi được khoảng 15 vạn, \\nAe có nhu cầu liên hệ Bình.\\nSDT: ***"", ""business_days"": [], ""carbrand"": 10, ""carbrand_name"": ""Daewoo"", ""carcolor"": 4, ""carmodel"": 356, ""carmodel_name"": ""Lacetti"", ""carorigin"": 3, ""carseats"": 2, ""cartype"": 1, ""category"": 2010, ""category_name"": ""Ô tô"", ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""8 giờ trước"", ""detail_address"": ""thôn Đồng Lạc"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""Tran Binh"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/GHC7cplc7OLLGizGdBFjPDgPgUS_FRSZ125wjUApODY/preset:listing/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/rYcGrU8pGLd948ma_njD2Cai5ZY398_afFIryYlSiYY/preset:view/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.jpg"", ""thumbnail"": ""https://cdn.chotot.com/GHC7cplc7OLLGizGdBFjPDgPgUS_FRSZ125wjUApODY/preset:listing/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.jpg""}, {""image"": ""https://cdn.chotot.com/y2s_KBWBpXpT6smGZth46bDoT5SvEutklJhaC4cv9HI/preset:view/plain/5f38d2f7565370ec09e05c3a536e86df-2963981768974694022.jpg"", ""thumbnail"": ""https://cdn.chotot.com/Bi8Jx6hNuOcqtBMih3G_66j5qT8lOv_P4_DxWscV5Fc/preset:listing/plain/5f38d2f7565370ec09e05c3a536e86df-2963981768974694022.jpg""}, {""image"": ""https://cdn.chotot.com/WJFoU_OX2qfJqlggtR6mMB7cjj9nblODdBK86JGM9_U/preset:view/plain/a49aed456818331e8c535fbea79aa299-2963981769102352503.jpg"", ""thumbnail"": ""https://cdn.chotot.com/m7scBdcI7MFCyEUeBJHHY_Zu5K9EIbq_e-IP3Jl4cjg/preset:listing/plain/a49aed456818331e8c535fbea79aa299-2963981769102352503.jpg""}, {""image"": ""https://cdn.chotot.com/CFJsBrasIvPBRRWVfsmcX6DEdR9zWqNsCyDKHGizu-s/preset:view/plain/ebf2514fa6a161f9cc736d6bbd3763f4-2963981769466392428.jpg"", ""thumbnail"": ""https://cdn.chotot.com/L9nUt54XsNcrfJ9oYOegy7gsKigRMQd9TfIp3K6rZvw/preset:listing/plain/ebf2514fa6a161f9cc736d6bbd3763f4-2963981769466392428.jpg""}], ""images"": [""https://cdn.chotot.com/rYcGrU8pGLd948ma_njD2Cai5ZY398_afFIryYlSiYY/preset:view/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.jpg"", ""https://cdn.chotot.com/y2s_KBWBpXpT6smGZth46bDoT5SvEutklJhaC4cv9HI/preset:view/plain/5f38d2f7565370ec09e05c3a536e86df-2963981768974694022.jpg"", ""https://cdn.chotot.com/WJFoU_OX2qfJqlggtR6mMB7cjj9nblODdBK86JGM9_U/preset:view/plain/a49aed456818331e8c535fbea79aa299-2963981769102352503.jpg"", ""https://cdn.chotot.com/CFJsBrasIvPBRRWVfsmcX6DEdR9zWqNsCyDKHGizu-s/preset:view/plain/ebf2514fa6a161f9cc736d6bbd3763f4-2963981769466392428.jpg"", ""https://cdn.chotot.com/IXuz4381L8_MK47x0E4-TYjBDhU7jbG0dyiBj993SlY/preset:view/plain/e764bb351101496e7ebccae3f4deaa9c-2963981768842740224.jpg"", ""https://cdn.chotot.com/JuwTB2nOusO4U_vHGzYSN5rUq2uhMmjb1TycjZ10EC8/preset:view/plain/b5fb7c24529cb4b6c744b328cf55d280-2963981769170128965.jpg"", ""https://cdn.chotot.com/XKZR4_O81TDAB2Vo5K0WXlSsY-eo2EgV89iQo3A89Ps/preset:view/plain/e29579637c07471833656ff34e395746-2963981769399889371.jpg"", ""https://cdn.chotot.com/FL_uWivGIlU28niOnPLioB2M8uEoZAdrD3dmv2w-WSM/preset:view/plain/6023f748079d5f9e3d77f02ada4d305a-2963981769622636482.jpg"", ""https://cdn.chotot.com/AoDaexBb7Eh0k5TKzrsGADSoIOZ3y24IqZQA4Y6YgWU/preset:view/plain/449cf5da6a8a4c930615ab10c8a46737-2963981769339891718.jpg"", ""https://cdn.chotot.com/FnTlKVKAyk1jj-Wna6zoOMnIJT1-tKfP7usRCDXw2jQ/preset:view/plain/6f1a4d2374ed72b9a13b3198390fd203-2963981769738640634.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 21.271772, ""list_id"": 129908676, ""list_time"": 1766709787000, ""location"": ""21.2717725,105.5386447"", ""longitude"": 105.53864, ""mfdate"": 2009, ""mileage_v2"": 150000, ""number_of_images"": 10, ""params"": [], ""price"": 125000000, ""price_string"": ""125.000.000 đ"", ""product_id"": 4175, ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 1, ""region_name"": ""Vĩnh Phúc"", ""region_name_v3"": ""Phú Thọ"", ""region_v2"": 1008, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/30562697"", ""full_name"": ""Tran Binh"", ""live_ads"": 1}, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Daewoo Lacetti CDX 2009 Xám 150000 km"", ""thumbnail_image"": ""https://cdn.chotot.com/GHC7cplc7OLLGizGdBFjPDgPgUS_FRSZ125wjUApODY/preset:listing/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.jpg"", ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 3413, ""ward_name"": ""Xã Đồng Văn"", ""ward_name_v3"": ""Xã Tề Lỗ"", ""webp_image"": ""https://cdn.chotot.com/_bI5cWzSQiAkFd0RbyaPJhG2BIsBJSZ4ny2wxpQ7LVU/preset:listing/plain/b9d48bedba641d3d8a6e86407fc6789a-2963981768683878594.webp""}"
129919076,https://www.chotot.com/mua-ban-o-to/129919076.htm,Subaru,Forester,2025,799000000,,Xăng,"10.4999931,107.1375927",10.499993,107.137596,,,2010,Bà Rịa - Vũng Tàu,2025-12-26 15:26:20,chotot,"{""account_id"": 25032259, ""account_name"": ""ĐẠT HUYNDAI GIÁ TỐT AN PHÚ"", ""account_oid"": ""e33da05d5a2dd3da1050a011a00f0e2a"", ""ad_features"": [], ""ad_id"": 173211088, ""ad_labels"": [], ""area"": 10, ""area_name"": ""Thành phố Bà Rịa"", ""area_v2"": 201002, ""avatar"": ""https://cdn.chotot.com/uac2/25032259"", ""average_rating"": 5, ""body"": ""Subaru Forester 2025.\\nBán Subaru Forester 2025 tại TP HCM.\\nƯu đãi đặc biệt: Giá chỉ từ 799 triệu.\\nƯu đãi giá bán lên tới 230 triệu tiền mặt (Tùy phiên bản xe).\\n** Quý khách hàng trực tiếp làm việc với em Đạt hỗ trợ tối đa Full các quyền lợi:\\n- Ưu đãi tiền mặt vào giá xe.\\n- Tặng phụ kiện chính hãng.\\n- Hỗ trợ lái thử, giao xe tận nơi.\\n- Hỗ trợ trả góp lãi suất ưu đãi, KHÔNG cần chứng minh thu nhập.\\n- Mọi đặc quyền hỗ trợ giá tốt."", ""business_days"": [], ""carbrand"": 71, ""carbrand_name"": ""Subaru"", ""carmodel"": 922, ""carmodel_name"": ""Forester"", ""category"": 2010, ""category_name"": ""Ô tô"", ""company_ad"": true, ""condition_ad"": 2, ""condition_ad_name"": ""Mới"", ""contain_videos"": 2, ""date"": ""24 phút trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""ĐẠT HUYNDAI GIÁ TỐT AN PHÚ"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/FfMezGW30PJCDHreLn2ZxIoTPKTC7tHUU0G0Wmu1DCQ/preset:listing/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/CZ6OTRLweXwTWM0L4CwMfiB2UC2iDp6Zc0iBWJk2b_M/preset:view/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.jpg"", ""thumbnail"": ""https://cdn.chotot.com/FfMezGW30PJCDHreLn2ZxIoTPKTC7tHUU0G0Wmu1DCQ/preset:listing/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.jpg""}, {""image"": ""https://cdn.chotot.com/aEy69DWLShkUUQSLZknvBz-_-lBNJeTUtwHf0zJUrEw/preset:view/plain/2e6410edad322fd36dd70fe2ab947707-2964091355993801216.jpg"", ""thumbnail"": ""https://cdn.chotot.com/DClUqy7JDvqNZsvxGi-h5XaF42mofTDOLc9ZwjiAt4E/preset:listing/plain/2e6410edad322fd36dd70fe2ab947707-2964091355993801216.jpg""}, {""image"": ""https://cdn.chotot.com/s4ox7dBnXBot_71OZySlQFpbNaRnSM5dv-tbJGXThi4/preset:view/plain/1c23977db110d75500dc032618bfc67d-2964091362889368064.jpg"", ""thumbnail"": ""https://cdn.chotot.com/3rovDDv-RWHp-iWAIe5nnampaBjK_hdaaizBjvFBbDM/preset:listing/plain/1c23977db110d75500dc032618bfc67d-2964091362889368064.jpg""}, {""image"": ""https://cdn.chotot.com/7_7PVJDXPZfbm5nNe4frHj4E9lww5ykj7zaT1UXBckA/preset:view/plain/7d02321f14bfac412fad086d4e6088bb-2964091368470673602.jpg"", ""thumbnail"": ""https://cdn.chotot.com/n5J2BBikZuWoI9hm_guXtGWE0EV3Fu8g3pfnvFWuOog/preset:listing/plain/7d02321f14bfac412fad086d4e6088bb-2964091368470673602.jpg""}], ""images"": [""https://cdn.chotot.com/CZ6OTRLweXwTWM0L4CwMfiB2UC2iDp6Zc0iBWJk2b_M/preset:view/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.jpg"", ""https://cdn.chotot.com/aEy69DWLShkUUQSLZknvBz-_-lBNJeTUtwHf0zJUrEw/preset:view/plain/2e6410edad322fd36dd70fe2ab947707-2964091355993801216.jpg"", ""https://cdn.chotot.com/s4ox7dBnXBot_71OZySlQFpbNaRnSM5dv-tbJGXThi4/preset:view/plain/1c23977db110d75500dc032618bfc67d-2964091362889368064.jpg"", ""https://cdn.chotot.com/7_7PVJDXPZfbm5nNe4frHj4E9lww5ykj7zaT1UXBckA/preset:view/plain/7d02321f14bfac412fad086d4e6088bb-2964091368470673602.jpg"", ""https://cdn.chotot.com/FSC2wquW0SvNWXMBfqXBrixakHNnb37ovAf1avorsLs/preset:view/plain/4a322dce06f80457f1693c561fb412ae-2964091374712917221.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.499993, ""list_id"": 129919076, ""list_time"": 1766736138000, ""location"": ""10.4999931,107.1375927"", ""longitude"": 107.137596, ""mfdate"": 2025, ""number_of_images"": 5, ""params"": [], ""price"": 799000000, ""price_string"": ""799.000.000 đ"", ""product_id"": 1, ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 2, ""region_name"": ""Bà Rịa - Vũng Tàu"", ""region_name_v3"": ""TP Hồ Chí Minh"", ""region_v2"": 2010, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/25032259"", ""full_name"": ""ĐẠT HUYNDAI GIÁ TỐT AN PHÚ"", ""live_ads"": 5}, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Subaru Forester 2.0i-L 2024"", ""thumbnail_image"": ""https://cdn.chotot.com/FfMezGW30PJCDHreLn2ZxIoTPKTC7tHUU0G0Wmu1DCQ/preset:listing/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.jpg"", ""total_rating"": 1, ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 9159, ""ward_name"": ""Phường Kim Dinh"", ""ward_name_v3"": ""Phường Long Hương"", ""webp_image"": ""https://cdn.chotot.com/RxpBE9JbPbWP6487CCJunCbUF7z-bF-3f57N1fzw_Kw/preset:listing/plain/7c755dc94ea6584ee10dbd34c6f232fc-2964091349446167781.webp""}"
129916964,https://www.chotot.com/mua-ban-o-to/129916964.htm,Mitsubishi,Xpander,2019,425000000,85000,Xăng,"10.4991423,107.180948",10.499143,107.18095,2,trắng,2010,Bà Rịa - Vũng Tàu,2025-12-26 15:26:20,chotot,"{""account_id"": 30142543, ""account_name"": ""Quốc Kha"", ""account_oid"": ""064470ddde379302f13a2c06802b1d8a"", ""ad_features"": [], ""ad_id"": 173208600, ""ad_labels"": [], ""area"": 10, ""area_name"": ""Thành phố Bà Rịa"", ""area_v2"": 201002, ""avatar"": ""https://cdn.chotot.com/uac2/30142543"", ""body"": ""Xe Hệu Mitsubishi👉🏿Xpander \\nđời 2019 xe được đăng ky. 12/2019 số tự động 👉🏿1 chủ mua từ mới!\\nMáy zin 👉🏿keo chỉ nguyên bãn\\n4 vỏ mới 👉🏿xe mới vừa kiểm định xong\\nXe trang bị thêm màn androi - cam hình trình truoc sau!\\nBộ đèn pha lez sêu sáng \\nAc thích mua xài \\nLh"", ""business_days"": [], ""carbrand"": 18, ""carbrand_name"": ""Mitsubishi"", ""carcolor"": 2, ""carmodel"": 992, ""carmodel_name"": ""Xpander"", ""carorigin"": 1, ""carseats"": 3, ""cartype"": 1, ""category"": 2010, ""category_name"": ""Ô tô"", ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""2 giờ trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""Quốc Kha"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/Yxs8TGNDb2yXQpYyRXMG_LNgVY7zdGMp_mEFPtvWRV4/preset:listing/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/t2oMS-rApKv7EBDOtJ1s3vryX4mPehQUE4g4jatmGb8/preset:view/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.jpg"", ""thumbnail"": ""https://cdn.chotot.com/Yxs8TGNDb2yXQpYyRXMG_LNgVY7zdGMp_mEFPtvWRV4/preset:listing/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.jpg""}, {""image"": ""https://cdn.chotot.com/BcLymQhzgC33LA_jXnT4Gf6XQpmnxV4SF6TlG94e9uc/preset:view/plain/3c33569810e4be3f50a07c2b3ae7aa91-2964082294301655552.jpg"", ""thumbnail"": ""https://cdn.chotot.com/tx34Qrc5epK-mVFzOdO1Czw4jeZ7qUCaM_fht54z7e8/preset:listing/plain/3c33569810e4be3f50a07c2b3ae7aa91-2964082294301655552.jpg""}, {""image"": ""https://cdn.chotot.com/1_yu3C6a30xC52vwaOgjDf8ZpkEbO67NjjHZw2hlCfY/preset:view/plain/6e1f74da09b4850dc0dbe596c3686ee0-2964082294424875842.jpg"", ""thumbnail"": ""https://cdn.chotot.com/BhjPGs2OoMUqoi_xP0eA3QTyX1H_Qe5j5GDnBtHZckA/preset:listing/plain/6e1f74da09b4850dc0dbe596c3686ee0-2964082294424875842.jpg""}, {""image"": ""https://cdn.chotot.com/UhkrkYR19XAgFpB5H6KBDdNCdUugSIZJ5YxcXGxC-bw/preset:view/plain/8cdfbd28ee49c9b767ca1c60f8df1e3a-2964082298343192770.jpg"", ""thumbnail"": ""https://cdn.chotot.com/xEbVEu6UrgBNB9k4T_5XusSkbfAZtlTJLE_tIwjKBgg/preset:listing/plain/8cdfbd28ee49c9b767ca1c60f8df1e3a-2964082298343192770.jpg""}], ""images"": [""https://cdn.chotot.com/t2oMS-rApKv7EBDOtJ1s3vryX4mPehQUE4g4jatmGb8/preset:view/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.jpg"", ""https://cdn.chotot.com/BcLymQhzgC33LA_jXnT4Gf6XQpmnxV4SF6TlG94e9uc/preset:view/plain/3c33569810e4be3f50a07c2b3ae7aa91-2964082294301655552.jpg"", ""https://cdn.chotot.com/1_yu3C6a30xC52vwaOgjDf8ZpkEbO67NjjHZw2hlCfY/preset:view/plain/6e1f74da09b4850dc0dbe596c3686ee0-2964082294424875842.jpg"", ""https://cdn.chotot.com/UhkrkYR19XAgFpB5H6KBDdNCdUugSIZJ5YxcXGxC-bw/preset:view/plain/8cdfbd28ee49c9b767ca1c60f8df1e3a-2964082298343192770.jpg"", ""https://cdn.chotot.com/8wfWTXvqI36fFj9MxR41VnFMd5oU1DGVbhvmpDr6pNU/preset:view/plain/4d8eafe1d6c13eff03ea97eec0c90945-2964082297986551013.jpg"", ""https://cdn.chotot.com/Oor1U6wqV1pXryHeezgps59iXLWwHFeV_wpEfmrn76A/preset:view/plain/8127dc4a0190f6ec2781d133f5060ae9-2964082299851802876.jpg"", ""https://cdn.chotot.com/o2ilGZxqn3slD65ULtvYkFht4tyXgreZjWMA_KPWyCY/preset:view/plain/3f87119d28b1a4abc3320c4731fe9882-2964082299122561858.jpg"", ""https://cdn.chotot.com/JcpFu88aKft6a7uDISjx3YLK-ZmdITvdXeirBCZfobE/preset:view/plain/85820e92a2010873c71f6dbe39dcbb45-2964082299286748404.jpg"", ""https://cdn.chotot.com/KdnnVw3sPEpPTJ8UpNWnWB__YDAaoOwfsnfW4fA5-KI/preset:view/plain/155bdf0ce868d2bcfcab77beb864804c-2964082298781303296.jpg"", ""https://cdn.chotot.com/AskP2BftplzgCQynYf1BTjoXpMQMfXQVACFzEySL6-M/preset:view/plain/f9f8f0f5fd79e2a8bf6606a5b762f79c-2964082298813994649.jpg"", ""https://cdn.chotot.com/TrOMQ0DsUMo6KoM2L07CJkYBMvhLr6Ke6DrdFEvf2Gw/preset:view/plain/2af561a3cf569bfb72eaf80371831041-2964082299277824510.jpg"", ""https://cdn.chotot.com/fSkxGJEe_-Yhmk3oIfpTcoCUwcj42QVTr1g2BjE_y-A/preset:view/plain/6f306c46c08eeda3d0c90728df2f6007-2964082297895518069.jpg"", ""https://cdn.chotot.com/QLUr4q05ppARdX34RbRhJJEWWnrMaETMLMJFt9EG5dQ/preset:view/plain/cb390c944893973844b0002363450a5a-2964082300066991333.jpg"", ""https://cdn.chotot.com/wDONxTjJdKtPrzsdDq4xv2u2kNF8IVYw0eTjaYEsJeU/preset:view/plain/6aba4b7fe35ae9daefc2cd6005d5448c-2964082300981159831.jpg"", ""https://cdn.chotot.com/NzAGLpHuiWvYtk-O1jRdOSNl7YJ2VzTuWDbT7-n643U/preset:view/plain/9a6bb92661b7c4106ae12ccc3e7e4024-2964082299159284765.jpg"", ""https://cdn.chotot.com/iFbCvLk0a8TlyhRup-bIZFy1mwpLU_6rk9b643ZwqsQ/preset:view/plain/6a7b02fbfa436904ffba38edfece8784-2964082300393973518.jpg""], ""include_accessories"": 1, ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.499143, ""list_id"": 129916964, ""list_time"": 1766730876000, ""location"": ""10.4991423,107.180948"", ""longitude"": 107.18095, ""mfdate"": 2019, ""mileage"": 18, ""mileage_v2"": 85000, ""number_of_images"": 16, ""number_of_owners"": 1, ""params"": [], ""price"": 425000000, ""price_string"": ""425.000.000 đ"", ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 2, ""region_name"": ""Bà Rịa - Vũng Tàu"", ""region_name_v3"": ""TP Hồ Chí Minh"", ""region_v2"": 2010, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/30142543"", ""full_name"": ""Quốc Kha"", ""live_ads"": 3}, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Mitsubishi Xpander 2019 Trắng 👉🏿1 chủ tự động"", ""thumbnail_image"": ""https://cdn.chotot.com/Yxs8TGNDb2yXQpYyRXMG_LNgVY7zdGMp_mEFPtvWRV4/preset:listing/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.jpg"", ""type"": ""s"", ""valid_registration"": 1, ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 9154, ""ward_name"": ""Phường Phước Nguyên"", ""ward_name_v3"": ""Phường Bà Rịa"", ""webp_image"": ""https://cdn.chotot.com/0zTQdtJqBPCWibxlE8F5VVqnlCh04fJOO7VwH7QNCTw/preset:listing/plain/7ad82fb4e9c3f5b0b89065528160a8ce-2964082294148757698.webp""}"
129914974,https://www.chotot.com/mua-ban-o-to/129914974.htm,Kia,Dòng khác,2020,250000000,,Xăng,"10.4812576,107.2104935",10.481257,107.210495,,,2010,Bà Rịa - Vũng Tàu,2025-12-26 15:26:20,chotot,"{""account_id"": 127992, ""account_name"": ""Nguyen Quan"", ""account_oid"": ""0434090bbc0a160432b888e3feffb435"", ""ad_features"": [], ""ad_id"": 173206083, ""ad_labels"": [], ""area"": 10, ""area_name"": ""Huyện Long Điền"", ""area_v2"": 201005, ""avatar"": ""https://cdn.chotot.com/uac2/127992"", ""average_rating"": 5, ""average_rating_for_seller"": 5, ""body"": ""Cần bán xe tải đông lạnh xe còn rất đẹp vỏ mới ai có nhu cầu dt để xem xe giá có TL"", ""business_days"": [], ""carbrand"": 1, ""carbrand_name"": ""Kia"", ""carmodel"": 40, ""carmodel_name"": ""Dòng khác"", ""category"": 2010, ""category_name"": ""Ô tô"", ""company_ad"": true, ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""4 giờ trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""Nguyen Quan"", ""gearbox"": 2, ""image"": ""https://cdn.chotot.com/L7OjqfOvPIuv829rniNZXfTvWjaOJCWePT8UuTsTLAM/preset:listing/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/9pM03v6xjRo-r0sEkD1RSQULLk9h-3HAvup54elhx8A/preset:view/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.jpg"", ""thumbnail"": ""https://cdn.chotot.com/L7OjqfOvPIuv829rniNZXfTvWjaOJCWePT8UuTsTLAM/preset:listing/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.jpg""}, {""image"": ""https://cdn.chotot.com/3H3rxQNJY4PLQvCSv4SbVufyAZ9YDXqDN-4SaZ8o8Uk/preset:view/plain/99b8b781d8f5df92fcdaf21cb0fabf0c-2964071751314232985.jpg"", ""thumbnail"": ""https://cdn.chotot.com/uLNZYLu4AxB3n_zvqUHMuHmyLe-znjnG8bw7JF0tN-s/preset:listing/plain/99b8b781d8f5df92fcdaf21cb0fabf0c-2964071751314232985.jpg""}, {""image"": ""https://cdn.chotot.com/w2V8ZVhedD_JgC31LASMn48s9YSv80me1Wk322ChmAY/preset:view/plain/dcbdd7aabca676716bde2cfca798333d-2964071752289820717.jpg"", ""thumbnail"": ""https://cdn.chotot.com/F0fB914e_N9lc69BMqTIUChj3RBtERRZ21_Ww834MUQ/preset:listing/plain/dcbdd7aabca676716bde2cfca798333d-2964071752289820717.jpg""}, {""image"": ""https://cdn.chotot.com/QSFGbLlg3_oPV0s05Tp1U9tQCyU_ik0Z8FS9tEAboiM/preset:view/plain/3944ffb36b99935d197723e1a03fc71b-2964071751867946649.jpg"", ""thumbnail"": ""https://cdn.chotot.com/8IhiDzTfrHGco9qWb-_N5z-dyJLab6SVDyezYr8SwbQ/preset:listing/plain/3944ffb36b99935d197723e1a03fc71b-2964071751867946649.jpg""}], ""images"": [""https://cdn.chotot.com/9pM03v6xjRo-r0sEkD1RSQULLk9h-3HAvup54elhx8A/preset:view/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.jpg"", ""https://cdn.chotot.com/3H3rxQNJY4PLQvCSv4SbVufyAZ9YDXqDN-4SaZ8o8Uk/preset:view/plain/99b8b781d8f5df92fcdaf21cb0fabf0c-2964071751314232985.jpg"", ""https://cdn.chotot.com/w2V8ZVhedD_JgC31LASMn48s9YSv80me1Wk322ChmAY/preset:view/plain/dcbdd7aabca676716bde2cfca798333d-2964071752289820717.jpg"", ""https://cdn.chotot.com/QSFGbLlg3_oPV0s05Tp1U9tQCyU_ik0Z8FS9tEAboiM/preset:view/plain/3944ffb36b99935d197723e1a03fc71b-2964071751867946649.jpg"", ""https://cdn.chotot.com/fq_RtmTV9D3XUesOIKRVjCzQgKl_IBYy8XZs8ttcB74/preset:view/plain/4ed7b9fb15dcb9b73fd10d7dd463b022-2964071751823319242.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.481257, ""list_id"": 129914974, ""list_time"": 1766724897000, ""location"": ""10.4812576,107.2104935"", ""longitude"": 107.210495, ""mfdate"": 2020, ""mileage_v2"": 0, ""number_of_images"": 5, ""params"": [], ""price"": 250000000, ""price_string"": ""250.000.000 đ"", ""product_id"": 1, ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 2, ""region_name"": ""Bà Rịa - Vũng Tàu"", ""region_name_v3"": ""TP Hồ Chí Minh"", ""region_v2"": 2010, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/127992"", ""full_name"": ""Nguyen Quan"", ""live_ads"": 1, ""sold_ads"": 5}, ""sold_ads"": 5, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Kia Bongo III 2020"", ""thumbnail_image"": ""https://cdn.chotot.com/L7OjqfOvPIuv829rniNZXfTvWjaOJCWePT8UuTsTLAM/preset:listing/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.jpg"", ""total_rating"": 1, ""total_rating_for_seller"": 1, ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 9192, ""ward_name"": ""Thị trấn Long Điền"", ""ward_name_v3"": ""Xã Long Điền"", ""webp_image"": ""https://cdn.chotot.com/FCCxY98fDob2YsGboWxyX7wzJ6-qNWc4wTENTZUnWio/preset:listing/plain/4dab20bb2a208b4168eb1202c32f90ae-2964071750977227004.webp""}"
