listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,location,latitude,longitude,carcolor,carcolor_name,region_v2,region_name,crawled_at,source,raw_json
129999928,https://www.chotot.com/mua-ban-o-to/129999928.htm,Ford,Mondeo,2003,65000000,20000,Xăng,"10.2788747,105.7409852",10.278874,105.74098,2,trắng,5029,Đồng Tháp,2025-12-30 22:02:56,chotot,"{""account_id"": 29833367, ""account_name"": ""huynhdao"", ""account_oid"": ""3fe7956c50a5946bddac2de3d80d4a72"", ""ad_features"": [], ""ad_id"": 173303820, ""ad_labels"": [], ""area"": 29, ""area_name"": ""Thành phố Sa Đéc"", ""area_v2"": 502902, ""avatar"": ""https://cdn.chotot.com/uac2/29833367"", ""body"": ""kiểm còn, máy lanh, btc mondeo 2.0 sdt,  nõi thất dep, màn hình, camera"", ""business_days"": [], ""carbrand"": 3, ""carbrand_name"": ""Ford"", ""carcolor"": 2, ""carmodel"": 140, ""carmodel_name"": ""Mondeo"", ""carseats"": 2, ""category"": 2010, ""category_name"": ""Ô tô"", ""company_ad"": true, ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""3 giờ trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""huynhdao"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/rWKQ_VsW5oyHWIVYdpgTqQnTYuvybEnMkyK8hX8bvac/preset:listing/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/3-QLAW7g2sGI4gDAj3zXwRqfal5utp0zNla4o-VpYCA/preset:view/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.jpg"", ""thumbnail"": ""https://cdn.chotot.com/rWKQ_VsW5oyHWIVYdpgTqQnTYuvybEnMkyK8hX8bvac/preset:listing/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.jpg""}, {""image"": ""https://cdn.chotot.com/t8l5ADt1P8BYdPhgkCqjEL5f0kyCU02eXDPFsSAZZJM/preset:view/plain/d8d6d1bfb255747490402a80921683f3-2964696143011236966.jpg"", ""thumbnail"": ""https://cdn.chotot.com/ErrMVtMbGx_E2RyB1zrVx6FGgzdWAmpK0Xr_P1BVTEk/preset:listing/plain/d8d6d1bfb255747490402a80921683f3-2964696143011236966.jpg""}, {""image"": ""https://cdn.chotot.com/RB2ScUDFs6LS0SAwCUT3xqRXvuyf9wuXGyWqbkOFhMk/preset:view/plain/e9857c543a14ea47a6f5132d686af9ab-2964696144807450755.jpg"", ""thumbnail"": ""https://cdn.chotot.com/qGMsOzKOOWRjuRwBxUhDOyfcbubW-1XdMgS-YD1HU7U/preset:listing/plain/e9857c543a14ea47a6f5132d686af9ab-2964696144807450755.jpg""}, {""image"": ""https://cdn.chotot.com/cNXaOOdsrPeovb8S3Wy_tFx9L3MKot7So2ZWpNWjquY/preset:view/plain/52d512225334cdc7280bcd8e29d55b17-2964696145071057297.jpg"", ""thumbnail"": ""https://cdn.chotot.com/AbeLqoTbrAL_i6pqiWcPSumWjgqk-amVDezk3ozklSg/preset:listing/plain/52d512225334cdc7280bcd8e29d55b17-2964696145071057297.jpg""}], ""images"": [""https://cdn.chotot.com/3-QLAW7g2sGI4gDAj3zXwRqfal5utp0zNla4o-VpYCA/preset:view/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.jpg"", ""https://cdn.chotot.com/t8l5ADt1P8BYdPhgkCqjEL5f0kyCU02eXDPFsSAZZJM/preset:view/plain/d8d6d1bfb255747490402a80921683f3-2964696143011236966.jpg"", ""https://cdn.chotot.com/RB2ScUDFs6LS0SAwCUT3xqRXvuyf9wuXGyWqbkOFhMk/preset:view/plain/e9857c543a14ea47a6f5132d686af9ab-2964696144807450755.jpg"", ""https://cdn.chotot.com/cNXaOOdsrPeovb8S3Wy_tFx9L3MKot7So2ZWpNWjquY/preset:view/plain/52d512225334cdc7280bcd8e29d55b17-2964696145071057297.jpg"", ""https://cdn.chotot.com/hEVTnuXVhAghsH1IdeVVoNiow2i1ur09scb_mWeZxQk/preset:view/plain/06aa1b12997e26db90a8f7984256e61e-2964696478897592451.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.278874, ""list_id"": 129999928, ""list_time"": 1767097016000, ""location"": ""10.2788747,105.7409852"", ""longitude"": 105.74098, ""mfdate"": 2003, ""mileage"": 5, ""mileage_v2"": 20000, ""number_of_images"": 5, ""params"": [], ""price"": 65000000, ""price_string"": ""65.000.000 đ"", ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 5, ""region_name"": ""Đồng Tháp"", ""region_name_v3"": ""Đồng Tháp"", ""region_v2"": 5029, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/29833367"", ""full_name"": ""huynhdao"", ""live_ads"": 8, ""sold_ads"": 3}, ""sold_ads"": 3, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Ford Mondeo 2.0 Trắng"", ""thumbnail_image"": ""https://cdn.chotot.com/rWKQ_VsW5oyHWIVYdpgTqQnTYuvybEnMkyK8hX8bvac/preset:listing/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.jpg"", ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 10306, ""ward_name"": ""Xã Tân Phú Đông"", ""ward_name_v3"": ""Xã Tân Dương"", ""webp_image"": ""https://cdn.chotot.com/pk0bkKc2Fx0vnHUS6kliJtCJsTlr6-LhULHbs9JgUfY/preset:listing/plain/2cb87ee5dc099f959b86df5c12b31621-2964696143146440835.webp""}"
129999832,https://www.chotot.com/mua-ban-o-to/129999832.htm,Toyota,Corolla,1992,55000000,20000,Xăng,"10.2788747,105.7409852",10.278874,105.74098,10,,5029,Đồng Tháp,2025-12-30 22:02:56,chotot,"{""account_id"": 29833367, ""account_name"": ""huynhdao"", ""account_oid"": ""3fe7956c50a5946bddac2de3d80d4a72"", ""ad_features"": [], ""ad_id"": 173303695, ""ad_labels"": [], ""area"": 29, ""area_name"": ""Thành phố Sa Đéc"", ""area_v2"": 502902, ""avatar"": ""https://cdn.chotot.com/uac2/29833367"", ""body"": ""xe sơn mới,kiểm mới ,số tự động , máy lanh"", ""business_days"": [], ""carbrand"": 2, ""carbrand_name"": ""Toyota"", ""carcolor"": 10, ""carmodel"": 59, ""carmodel_name"": ""Corolla"", ""carseats"": 2, ""category"": 2010, ""category_name"": ""Ô tô"", ""company_ad"": true, ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""3 giờ trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""huynhdao"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/sLAmhb5Oe9MKYdkpA5DclwWTPy9NqiSqvxncK0iV3F4/preset:listing/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/o23ABcqKe4ZE5PtX7BqcCCvlm_pT9mDcX5oKOFvw4Ao/preset:view/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.jpg"", ""thumbnail"": ""https://cdn.chotot.com/sLAmhb5Oe9MKYdkpA5DclwWTPy9NqiSqvxncK0iV3F4/preset:listing/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.jpg""}, {""image"": ""https://cdn.chotot.com/B2xKbi1hGIJa9KHqUHl4LT-gmgDSJI0b4H5VfrorXQs/preset:view/plain/a9ba8d095e1528125fc7f520e478e530-2964695643022305681.jpg"", ""thumbnail"": ""https://cdn.chotot.com/WPDDW6vdeV37ayVHcNI35N42jZdtD2KjmAi6SZLrR6s/preset:listing/plain/a9ba8d095e1528125fc7f520e478e530-2964695643022305681.jpg""}, {""image"": ""https://cdn.chotot.com/erIlo73zjxoaOgWu14ujwiLhV4FTyip-ACTerCVScBY/preset:view/plain/afcc99c6c750e68b726a60f2c6bd70f9-2964695644702431363.jpg"", ""thumbnail"": ""https://cdn.chotot.com/H1akSoEiuFLpt21qDSlRrV3TXHPW4UjVxsRp-EXDiqw/preset:listing/plain/afcc99c6c750e68b726a60f2c6bd70f9-2964695644702431363.jpg""}, {""image"": ""https://cdn.chotot.com/1M76pLeht3_J7pX85AwieHGN_RWJSI7GFPCHvGpauSg/preset:view/plain/ab2e21cfb269d97d954ec27b7f8410f6-2964695644918196625.jpg"", ""thumbnail"": ""https://cdn.chotot.com/L6xUwAjRccMzB-aCRZmo807PcRcFoUUFvlbxee2Va1I/preset:listing/plain/ab2e21cfb269d97d954ec27b7f8410f6-2964695644918196625.jpg""}], ""images"": [""https://cdn.chotot.com/o23ABcqKe4ZE5PtX7BqcCCvlm_pT9mDcX5oKOFvw4Ao/preset:view/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.jpg"", ""https://cdn.chotot.com/B2xKbi1hGIJa9KHqUHl4LT-gmgDSJI0b4H5VfrorXQs/preset:view/plain/a9ba8d095e1528125fc7f520e478e530-2964695643022305681.jpg"", ""https://cdn.chotot.com/erIlo73zjxoaOgWu14ujwiLhV4FTyip-ACTerCVScBY/preset:view/plain/afcc99c6c750e68b726a60f2c6bd70f9-2964695644702431363.jpg"", ""https://cdn.chotot.com/1M76pLeht3_J7pX85AwieHGN_RWJSI7GFPCHvGpauSg/preset:view/plain/ab2e21cfb269d97d954ec27b7f8410f6-2964695644918196625.jpg"", ""https://cdn.chotot.com/kFWCCyNal-f-BuIdbPoiOzOQuuGFsJRckAXmJ2Yhoj0/preset:view/plain/100eb30c0d9983dde4984293d8b0158c-2964695646427776349.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.278874, ""list_id"": 129999832, ""list_time"": 1767096596000, ""location"": ""10.2788747,105.7409852"", ""longitude"": 105.74098, ""mfdate"": 1992, ""mileage"": 5, ""mileage_v2"": 20000, ""number_of_images"": 5, ""params"": [], ""price"": 55000000, ""price_string"": ""55.000.000 đ"", ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 5, ""region_name"": ""Đồng Tháp"", ""region_name_v3"": ""Đồng Tháp"", ""region_v2"": 5029, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/29833367"", ""full_name"": ""huynhdao"", ""live_ads"": 8, ""sold_ads"": 3}, ""sold_ads"": 3, ""special_display"": true, ""special_display_images"": [""https://cdn.chotot.com/B2xKbi1hGIJa9KHqUHl4LT-gmgDSJI0b4H5VfrorXQs/preset:view/plain/a9ba8d095e1528125fc7f520e478e530-2964695643022305681.jpg"", ""https://cdn.chotot.com/erIlo73zjxoaOgWu14ujwiLhV4FTyip-ACTerCVScBY/preset:view/plain/afcc99c6c750e68b726a60f2c6bd70f9-2964695644702431363.jpg"", ""https://cdn.chotot.com/1M76pLeht3_J7pX85AwieHGN_RWJSI7GFPCHvGpauSg/preset:view/plain/ab2e21cfb269d97d954ec27b7f8410f6-2964695644918196625.jpg"", ""https://cdn.chotot.com/kFWCCyNal-f-BuIdbPoiOzOQuuGFsJRckAXmJ2Yhoj0/preset:view/plain/100eb30c0d9983dde4984293d8b0158c-2964695646427776349.jpg""], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""kiểm ới"", ""thumbnail_image"": ""https://cdn.chotot.com/sLAmhb5Oe9MKYdkpA5DclwWTPy9NqiSqvxncK0iV3F4/preset:listing/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.jpg"", ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 10306, ""ward_name"": ""Xã Tân Phú Đông"", ""ward_name_v3"": ""Xã Tân Dương"", ""webp_image"": ""https://cdn.chotot.com/8QTjTlzWdlbxSEqm6mIN45yq-NBx37pObG4ZYOGovY4/preset:listing/plain/054b7954663fcd943e910fcb8576d6d0-2964695643024644227.webp""}"
128697836,https://www.chotot.com/mua-ban-o-to/128697836.htm,Toyota,Vios,2015,228000000,112000,Xăng,"10.5341682,106.4223358",10.534168,106.42233,3,,5032,Long An,2025-12-30 22:03:05,chotot,"{""account_id"": 11112053, ""account_name"": ""văn tân"", ""account_oid"": ""3a48b7757fded1cdcdd24dcae64aeb29"", ""ad_features"": [], ""ad_id"": 171781454, ""ad_labels"": [], ""area"": 32, ""area_name"": ""Thành phố Tân An"", ""area_v2"": 503201, ""avatar"": ""https://cdn.chotot.com/uac2/11112053"", ""average_rating"": 5, ""body"": ""Xe rất ít đi nên còn mới đẹp.máy rin.trần nỉ rin nội thất còn mới.đăng kiểm còn dài.màng hình camera .gương gập điện.heo đĩa trắng đẹp.bão hành định  kì"", ""business_days"": [], ""carbrand"": 2, ""carbrand_name"": ""Toyota"", ""carcolor"": 3, ""carmodel"": 101, ""carmodel_name"": ""Vios"", ""carorigin"": 5, ""carseats"": 2, ""category"": 2010, ""category_name"": ""Ô tô"", ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""7 giờ trước"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""minh"", ""gearbox"": 2, ""image"": ""https://cdn.chotot.com/XBJEPrNFiYCPsJlVMHLY78CGvuczO8FFhYxD1ZVaF2M/preset:listing/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/5Y3m1RmDtDjPKeK26md96lBYV_y0EUsQRtzuKlC7tvs/preset:view/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.jpg"", ""thumbnail"": ""https://cdn.chotot.com/XBJEPrNFiYCPsJlVMHLY78CGvuczO8FFhYxD1ZVaF2M/preset:listing/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.jpg""}, {""image"": ""https://cdn.chotot.com/Z08ZvdWnAHot43rF6RgTlIfQxuDjrWvaBkgP07JJCzI/preset:view/plain/32f5a2f936657781cb1ffffefe26d4d9-2964674319097950137.jpg"", ""thumbnail"": ""https://cdn.chotot.com/41sJcfv1ILNESKcCobtE0W4eoXlWSviHnpx2Hj29ODQ/preset:listing/plain/32f5a2f936657781cb1ffffefe26d4d9-2964674319097950137.jpg""}, {""image"": ""https://cdn.chotot.com/lyh8aClQ-fjonnaXxgpZnto7TVc4WsYVTysCRg11-go/preset:view/plain/51706b96465b12ade390e67b87ea2a8d-2964674317311465603.jpg"", ""thumbnail"": ""https://cdn.chotot.com/CW33TtdhudC8tk60t66blfNX_pL0_RivzR4TklSADyg/preset:listing/plain/51706b96465b12ade390e67b87ea2a8d-2964674317311465603.jpg""}, {""image"": ""https://cdn.chotot.com/UuWLw-xsrWQnNjEw0cePBUqxE9BK1hl-PxkkWqIYd6Q/preset:view/plain/a4a817ddd0dadcfd69a817ece9ce202b-2964674319324110292.jpg"", ""thumbnail"": ""https://cdn.chotot.com/ffHHQAfsV3XKpi9nmfO5H87vaWM3IKyp6ZauTUcbQrI/preset:listing/plain/a4a817ddd0dadcfd69a817ece9ce202b-2964674319324110292.jpg""}], ""images"": [""https://cdn.chotot.com/5Y3m1RmDtDjPKeK26md96lBYV_y0EUsQRtzuKlC7tvs/preset:view/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.jpg"", ""https://cdn.chotot.com/Z08ZvdWnAHot43rF6RgTlIfQxuDjrWvaBkgP07JJCzI/preset:view/plain/32f5a2f936657781cb1ffffefe26d4d9-2964674319097950137.jpg"", ""https://cdn.chotot.com/lyh8aClQ-fjonnaXxgpZnto7TVc4WsYVTysCRg11-go/preset:view/plain/51706b96465b12ade390e67b87ea2a8d-2964674317311465603.jpg"", ""https://cdn.chotot.com/UuWLw-xsrWQnNjEw0cePBUqxE9BK1hl-PxkkWqIYd6Q/preset:view/plain/a4a817ddd0dadcfd69a817ece9ce202b-2964674319324110292.jpg"", ""https://cdn.chotot.com/qJO0FsKjJuPX2uhNwmopoefeujfdDiqEUYKfgln_kb8/preset:view/plain/073f89fb75c512772d31317c7ec58d12-2964674313570080899.jpg"", ""https://cdn.chotot.com/kwjHx_Gt1J4jda2uBkzUeY-vfmj-mTJSweuPt09-nI8/preset:view/plain/dd2ff2c1838f5f3512308935d183c00a-2964674317268139464.jpg"", ""https://cdn.chotot.com/aOZvRbee6aB3Gtu5hwtUF_lWy7kZLZf24bt28o1gH70/preset:view/plain/81293233c8f9da8a707bbaf46fa728e2-2964674319842064045.jpg"", ""https://cdn.chotot.com/u3NIMPoIX-omCQQ82toTpGiQReLxxQoS0-SpK5Ta8wI/preset:view/plain/912b5335be086132a52e9b8d0ff7bfd1-2964674318194555969.jpg"", ""https://cdn.chotot.com/joIhI3Y1ZnUSp4_NcwPLq-C-QHSbzZ51QuERJtGIu4U/preset:view/plain/26267bd8b1b07456c95ff533b85e9879-2964674319810107106.jpg"", ""https://cdn.chotot.com/b-_olmoWJBHd3dfO-a_MnOM9HhvJTJt_IaIR13UovdE/preset:view/plain/ab0e64753484a3a9c968763823f4a6b5-2964674318476646817.jpg"", ""https://cdn.chotot.com/QH2Jhy8UCDqJp61sAt5th1ca2CIk0aJbN6AHld-VKEE/preset:view/plain/fbda6f16aa7875ef8025c9359ee0da2e-2964674317749712616.jpg"", ""https://cdn.chotot.com/9KFz0-_soF1N3Ai95v2_KtsY8EowZjeAeagXlUckfGQ/preset:view/plain/3270a4be9af17500294b74b4b487d2b8-2964674320172352861.jpg"", ""https://cdn.chotot.com/CTSj7cCOAKj93soPmITh-VeJ6vwUTehAm61M3iK81lI/preset:view/plain/478df6ea6cf11fb42ec663c977321bff-2964674317871081353.jpg"", ""https://cdn.chotot.com/GrSjwG3JrUoDc8uvODrTqo7-N2lkcPPFpehopb5TqZM/preset:view/plain/267698b0007c6328aa0ac25d39608b40-2964674318041580893.jpg""], ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 10.534168, ""list_id"": 128697836, ""list_time"": 1767081603000, ""location"": ""10.5341682,106.4223358"", ""longitude"": 106.42233, ""mfdate"": 2015, ""mileage"": 22, ""mileage_v2"": 112000, ""number_of_images"": 14, ""params"": [], ""price"": 228000000, ""price_string"": ""228.000.000 đ"", ""product_id"": 651329, ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 5, ""region_name"": ""Long An"", ""region_name_v3"": ""Tây Ninh"", ""region_v2"": 5032, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/11112053"", ""full_name"": ""minh"", ""live_ads"": 1, ""sold_ads"": 4}, ""sold_ads"": 4, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Toyota Vios 2015 1.5 E bản đủ."", ""thumbnail_image"": ""https://cdn.chotot.com/XBJEPrNFiYCPsJlVMHLY78CGvuczO8FFhYxD1ZVaF2M/preset:listing/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.jpg"", ""total_rating"": 1, ""type"": ""s"", ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 9544, ""ward_name"": ""Phường 3"", ""ward_name_v3"": ""Phường Long An"", ""webp_image"": ""https://cdn.chotot.com/og-GHPQuckT8OzZ_ggjoD7_2J5tS_teBY4uYd-1xA0k/preset:listing/plain/f4b8d8e0dd6c790da160c898a8a3f618-2964674313790224104.webp""}"
129986837,https://www.chotot.com/mua-ban-o-to/129986837.htm,Suzuki,Ertiga,2021,420000000,82131,Xăng,"9.5950511,105.9581887",9.595051,105.95819,2,,5033,Sóc Trăng,2025-12-30 22:03:08,chotot,"{""account_id"": 3975211, ""account_name"": ""A Khuong"", ""account_oid"": ""e13746e9096924ba844a213125e635d8"", ""ad_features"": [], ""ad_id"": 173288888, ""ad_labels"": [], ""area"": 33, ""area_name"": ""Thành phố Sóc Trăng"", ""area_v2"": 503301, ""avatar"": ""https://cdn.chotot.com/uac2/3975211"", ""average_rating"": 5, ""body"": ""Bán xe gia đình Suzuki Sport 07 chỗ - số tự động đời 2021, xe nhập Indonesia, đi tiết kiệm nhiên liệu..."", ""business_days"": [], ""carbrand"": 22, ""carbrand_name"": ""Suzuki"", ""carcolor"": 2, ""carmodel"": 599, ""carmodel_name"": ""Ertiga"", ""carorigin"": 7, ""carseats"": 3, ""cartype"": 8, ""category"": 2010, ""category_name"": ""Ô tô"", ""condition_ad"": 1, ""condition_ad_name"": ""Đã sử dụng"", ""contain_videos"": 2, ""date"": ""12 giờ trước"", ""detail_address"": ""269 Nguyễn Văn Linh, Phường 2, TP Sóc Trăng"", ""fee_type"": [], ""fuel"": 1, ""full_name"": ""A Khuong"", ""gearbox"": 1, ""image"": ""https://cdn.chotot.com/688N_ilq5UHksI3qwrOMCkSAlDCB7wTZ3LwfN1ZRY58/preset:listing/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.jpg"", ""image_thumbnails"": [{""image"": ""https://cdn.chotot.com/1QEKz1rkALwrvdCdNA5TzNULmz7i09idf6tqa6UUm0w/preset:view/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.jpg"", ""thumbnail"": ""https://cdn.chotot.com/688N_ilq5UHksI3qwrOMCkSAlDCB7wTZ3LwfN1ZRY58/preset:listing/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.jpg""}, {""image"": ""https://cdn.chotot.com/YJmVgCjm2b8b3059QHI4B4LIi7__xGhB3tSNydh-N9g/preset:view/plain/f59893316747b76583e7c9692ea70655-2964640164589021585.jpg"", ""thumbnail"": ""https://cdn.chotot.com/ldCRLzRphddLxGGlkTx1-22u42mhDgIX3kcHwW9ZOWU/preset:listing/plain/f59893316747b76583e7c9692ea70655-2964640164589021585.jpg""}, {""image"": ""https://cdn.chotot.com/SarDQYby5Mv5M3HfHE3lE9mPX9HeDeGzNoKGH1XN-1w/preset:view/plain/3723b950aa91e6223a876b1a408a6b87-2964640164819622019.jpg"", ""thumbnail"": ""https://cdn.chotot.com/BaOBTOAg8rjzUZndvOXPAr6EYgIax1W2D8kAQhh_v5o/preset:listing/plain/3723b950aa91e6223a876b1a408a6b87-2964640164819622019.jpg""}, {""image"": ""https://cdn.chotot.com/iTc9mPrJywtT0J8okwT_8wb1s2uKBdIfaYSknC9f5dI/preset:view/plain/6cc02ea4efbc34e3b599f4704292b27e-2964640164916673992.jpg"", ""thumbnail"": ""https://cdn.chotot.com/zVd3M3ToxMYc_afnuBOFTxZhP9kGkE6ditPdK3VGZJs/preset:listing/plain/6cc02ea4efbc34e3b599f4704292b27e-2964640164916673992.jpg""}], ""images"": [""https://cdn.chotot.com/1QEKz1rkALwrvdCdNA5TzNULmz7i09idf6tqa6UUm0w/preset:view/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.jpg"", ""https://cdn.chotot.com/YJmVgCjm2b8b3059QHI4B4LIi7__xGhB3tSNydh-N9g/preset:view/plain/f59893316747b76583e7c9692ea70655-2964640164589021585.jpg"", ""https://cdn.chotot.com/SarDQYby5Mv5M3HfHE3lE9mPX9HeDeGzNoKGH1XN-1w/preset:view/plain/3723b950aa91e6223a876b1a408a6b87-2964640164819622019.jpg"", ""https://cdn.chotot.com/iTc9mPrJywtT0J8okwT_8wb1s2uKBdIfaYSknC9f5dI/preset:view/plain/6cc02ea4efbc34e3b599f4704292b27e-2964640164916673992.jpg"", ""https://cdn.chotot.com/MjcDMB8MxZ1Liv4-1qQcPYjupUMBHkKwwn8efwJh63M/preset:view/plain/e5f9a3944aa3cde09428c7713bec79ba-2964640164926661204.jpg"", ""https://cdn.chotot.com/1btsebPlX2fkkyPEVSVsVVrpkMVk13yWil6YOpTa7N0/preset:view/plain/f547dbb5da4252a73ec355ed1a297bc2-2964640164356745097.jpg"", ""https://cdn.chotot.com/gmT-47MhqihVzaMD5SMRwRNXWzcpGY5awB9avHrZG2Q/preset:view/plain/7eea29af8a73a03d0d1d98d3628b4d49-2964640165066387930.jpg""], ""include_accessories"": 2, ""inspection_images"": [], ""is_sticky"": false, ""is_zalo_show"": false, ""label_campaigns"": [], ""latitude"": 9.595051, ""list_id"": 129986837, ""list_time"": 1767063437000, ""location"": ""9.5950511,105.9581887"", ""longitude"": 105.95819, ""mfdate"": 2021, ""mileage"": 17, ""mileage_v2"": 82131, ""number_of_images"": 7, ""params"": [], ""price"": 420000000, ""price_string"": ""420.000.000 đ"", ""protection_entitlement"": false, ""pty_characteristics"": [], ""region"": 5, ""region_name"": ""Sóc Trăng"", ""region_name_v3"": ""TP Cần Thơ"", ""region_v2"": 5033, ""seller_info"": {""avatar"": ""https://cdn.chotot.com/uac2/3975211"", ""full_name"": ""A Khuong"", ""live_ads"": 1, ""sold_ads"": 1}, ""sold_ads"": 1, ""special_display_images"": [], ""specific_service_offered"": [], ""state"": ""accepted"", ""status"": ""active"", ""subject"": ""Xe Suzuki Sport 07 chỗ tự động đời 2021"", ""thumbnail_image"": ""https://cdn.chotot.com/688N_ilq5UHksI3qwrOMCkSAlDCB7wTZ3LwfN1ZRY58/preset:listing/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.jpg"", ""total_rating"": 1, ""type"": ""s"", ""valid_registration"": 1, ""veh_ecom_can_buy_now"": false, ""veh_ecom_product_id"": """", ""veh_ecom_shop_id"": """", ""veh_inspected"": 2, ""videos"": [], ""ward"": 10893, ""ward_name"": ""Phường 2"", ""ward_name_v3"": ""Phường Phú Lợi"", ""webp_image"": ""https://cdn.chotot.com/8ol8uZ0k8KxGmS81REaHmxZFcgJ9AT25HvPa_sgQCcA/preset:listing/plain/1944a11d6e8203eeebb269837e3af83d-2964639954401945481.webp""}"
